5929.845874;2013;8;6;3.736664;2.711179;0.548778
5929.845887;1278;5;88;3.201494;2.610008;1.048989
5929.845905;572;3;42;3.580713;2.968325;1.123613
5929.845914;346;16;81;3.990000;3.453254;1.373681
5929.845938;2946;2;122;3.554625;1.245347;1.071878
5929.845960;2879;15;60;3.990000;2.145827;2.033845
5929.846259;163;18;67;3.327847;2.867788;0.408625
5929.846261;1292;17;57;2.978928;2.441431;1.061116
5929.846266;1163;1;39;3.990000;3.044779;0.591534
5929.846347;1264;23;34;3.762166;2.773343;1.365756
5929.846353;2777;10;92;2.782702;1.813710;0.989648
5929.846557;2038;19;56;3.186206;2.123855;0.969773
5929.846643;2116;20;86;3.990000;2.530529;0.832031
5929.846649;2075;19;71;3.486554;2.146227;1.462977
5929.846679;2925;9;114;3.511940;1.867525;0.587115
5929.846790;406;18;83;2.939951;2.570940;0.828219
5929.846809;891;7;24;2.690000;2.169871;1.071883
5929.846838;1733;21;52;3.990000;2.660697;0.595002
5929.846978;996;4;15;3.990000;3.279429;1.139979
5929.846999;2187;19;58;3.607018;2.172683;0.620804
5929.847133;463;7;71;3.177450;2.791916;1.123059
5929.847223;147;10;59;3.656123;3.238879;2.146781
5929.847272;2773;16;83;2.690000;1.743212;1.750635
5929.847453;2010;16;111;2.876400;2.154626;0.884793
5929.847496;803;12;49;3.021899;2.438584;2.240501
5929.847557;2654;14;9;3.324050;2.143426;1.454393
5929.847632;310;19;68;3.990000;3.375994;0.665136
5929.847768;2536;0;12;3.990000;2.119793;1.386937
5929.847861;1456;5;104;2.690000;1.983463;0.904224
5929.848029;1131;6;73;2.916144;2.451310;0.757220
5929.848208;99;20;22;3.279551;2.930454;0.733390
5929.848261;290;22;15;3.266759;2.778882;1.376946
5929.848351;2276;18;91;3.990000;2.340943;1.958258
5929.848534;826;6;4;3.902474;3.284658;0.929632
5929.848549;507;14;54;2.716242;2.389259;2.332107
5929.848717;2084;21;102;3.215573;2.072761;2.652848
5929.849073;528;0;125;3.745231;3.107246;1.177336
5929.849136;610;9;47;2.690000;2.346397;1.282469
5929.849158;928;8;128;3.876174;3.236175;1.193877
5929.849309;1876;1;60;2.987998;2.084545;0.070902
5929.849429;1641;15;119;3.763144;2.894310;0.680871
5929.849466;1167;18;129;3.418564;2.822183;1.378274
5929.849513;1013;8;110;3.126345;2.632933;1.772736
5929.849518;1704;14;91;3.990000;2.959518;3.029797
5929.849598;970;7;19;3.765570;3.155030;0.958674
5929.849805;1968;15;118;3.600362;2.692193;1.042514
5929.850017;1217;12;60;2.784794;2.324308;1.418528
5929.850245;1274;1;24;3.990000;2.922795;0.632978
5929.850288;1103;18;105;3.813738;2.964397;1.193125
5929.850335;532;5;12;2.865480;2.477885;1.977181
5929.850360;1435;10;3;3.625316;2.579715;1.182685
5929.850400;1837;10;45;3.886205;2.565061;2.672734
5929.850552;1751;1;99;3.897123;2.716016;0.754947
5929.850576;2552;4;61;3.251706;1.758655;0.316937
5929.850594;796;16;19;3.990000;3.307865;0.728077
5929.850715;2057;9;98;3.963428;2.859693;2.979383
5929.850866;1749;1;83;2.690000;1.868904;0.239264
5929.850868;2953;5;111;3.990000;1.993350;1.161984
5929.850962;2301;2;46;3.406624;1.921613;0.558194
5929.851036;886;13;2;2.690000;2.179069;1.957282
5929.851134;1122;16;102;3.990000;3.072901;1.330000
5929.851172;2575;19;69;2.690000;1.510256;1.135525
5929.851691;1389;12;126;3.990000;3.165985;1.445206
5929.851715;1561;23;52;2.857392;2.022688;0.036777
5929.851760;1444;4;45;2.852110;2.064573;0.875924
5929.851924;91;14;45;2.873263;2.573263;2.536640
5929.851964;2169;20;9;3.029628;2.212020;1.563030
5929.851985;251;21;16;2.690000;2.313918;2.328694
5929.851985;2719;14;39;3.990000;2.417105;3.022678
5929.852021;2622;9;122;3.990000;2.172581;2.192633
5929.852040;2117;10;84;2.690000;1.952168;2.103116
5929.852054;979;13;20;3.885454;3.213724;2.409836
5929.852071;2271;5;58;3.404025;2.139263;0.602346
5929.852394;1020;10;51;3.211782;2.690271;2.581740
5929.852457;282;15;73;2.690000;2.280485;1.721229
5929.852541;2637;20;1;3.554186;2.270103;2.753622
5929.852573;2697;23;42;3.668807;1.901934;1.094082
5929.852799;1382;21;10;3.671051;2.920289;1.732042
5929.852827;1183;7;45;3.369271;2.806372;1.283688
5929.852872;2059;1;90;2.690000;1.710414;0.658251
5929.852955;468;23;63;3.519526;2.986503;0.871643
5929.852965;400;21;112;3.030349;2.584126;1.067253
5929.853015;1848;20;45;3.990000;2.605096;0.554142
5929.853033;1731;7;118;3.797830;2.911694;1.878202
5929.853044;1698;5;61;3.635901;2.765782;0.517978
5929.853122;1657;2;28;2.775683;1.977425;0.955752
5929.853261;2705;6;28;3.877021;2.380367;1.587420
5929.853340;342;14;31;2.944282;2.508347;2.130324
5929.853388;1423;0;83;3.750860;2.682725;0.341427
5929.853440;221;5;82;3.990000;3.477834;0.452605
5929.853519;2820;12;28;3.990000;1.978982;2.408390
5929.853539;1412;4;5;3.990000;2.898683;0.944442
5929.853610;2119;3;75;3.686810;2.310264;0.366053
5929.853782;901;4;9;3.565117;2.813110;0.956945
5929.854092;1002;14;94;3.186852;2.715984;2.460324
5929.854376;2213;13;49;2.705130;1.926001;1.109045
5929.854578;124;4;100;3.174906;2.732495;1.673623
5929.854645;2941;22;38;2.789323;1.168121;1.223333
5929.854667;460;15;87;3.990000;3.309646;0.803817
5929.854738;1402;0;13;3.454870;2.557495;1.250623
5929.855166;1134;17;23;2.690000;2.264934;0.765450
5929.855635;441;23;89;2.809449;2.399134;0.857817
5929.855659;1932;5;71;3.862321;2.587179;1.691901
5929.855906;82;18;34;3.682882;3.244608;1.864080
5929.856020;780;0;72;2.690000;2.226305;0.095821
5929.856060;2317;15;29;2.922936;2.057036;1.021617
5929.856186;952;1;27;2.690000;2.159450;0.095641
5929.856265;142;19;113;3.990000;3.420272;1.476188
5929.856471;2066;4;82;3.348582;2.120540;0.368855
5929.856480;1761;2;101;3.250866;2.220550;1.291163
5929.856607;2287;14;116;2.990620;2.208025;1.375584
5929.856681;1713;19;2;3.394175;2.646207;0.706275
5929.856948;188;20;52;3.990000;3.408053;0.721344
5929.857050;888;18;40;2.690000;2.170978;0.861546
5929.857051;2230;21;64;2.690000;1.730693;0.461317
5929.857082;1509;6;27;2.690000;2.138736;1.395953
5929.857115;2053;5;69;2.690000;1.659368;0.359263
5929.857149;784;21;97;3.634727;2.941010;0.477483
5929.857181;1484;6;58;3.990000;2.812634;0.968925
5929.857352;2079;7;98;3.244064;2.361284;1.065907
5929.857430;663;22;59;2.690000;2.243290;0.544456
5929.857485;1258;9;35;3.990000;2.915722;1.898090
5929.857659;2647;0;20;3.021626;1.606471;0.923434
5929.857663;2127;4;122;3.990000;2.327164;1.119653
5929.857910;2865;0;74;2.690000;1.586588;0.292219
5929.857913;2191;10;125;3.903965;2.683522;2.395242
5929.857956;833;21;6;3.354783;2.856066;2.262009
5929.857978;2459;16;82;3.990000;2.590972;2.900486
5929.858007;1944;18;89;3.168135;2.116387;0.870182
5929.858034;2795;19;9;3.272694;1.967435;1.114942
5929.858237;2824;14;56;3.546416;2.096641;2.288531
5929.858255;30;17;31;3.790781;3.287742;2.234494
5929.858364;1431;13;29;2.690000;2.178696;0.968309
5929.858429;1835;6;7;3.564143;2.643839;0.571282
5929.858775;1390;4;63;3.028829;2.261124;1.073455
5929.859057;2617;6;88;2.690000;1.775517;0.715699
5929.859143;2992;17;29;3.342174;1.478236;1.253436
5929.859272;1337;23;56;3.990000;2.937543;1.048727
5929.859460;1171;22;98;3.037312;2.335594;0.153022
5929.859462;464;10;111;2.690000;2.350219;1.501342
5929.859467;2919;9;5;3.724502;1.774777;1.390287
5929.859483;201;8;26;2.725223;2.416438;2.123439
5929.859571;1797;17;30;2.895826;2.252472;0.527750
5929.859675;1426;22;93;3.931564;2.768199;0.965299
5929.859679;399;1;92;3.832518;3.289619;0.600564
5929.859766;1442;3;11;3.472390;2.802751;0.944543
5929.859899;2942;2;63;2.746656;1.310485;0.707202
5929.860161;1189;14;14;3.307397;2.756325;2.435034
5929.860221;110;22;92;3.990000;3.401927;0.653041
5929.860251;2885;1;42;3.943279;1.949436;0.414359
5929.860258;1604;18;117;3.196864;2.231655;1.390212
5929.860363;2822;17;14;2.983425;1.763571;1.477804
5929.860481;398;4;32;3.712440;3.217776;0.568502
5929.860763;162;9;83;3.990000;3.485474;2.343896
5929.860820;2429;19;28;3.666394;2.539472;1.540116
5929.860871;2256;12;78;3.899426;2.664789;1.416772
5929.860992;152;7;18;3.119151;2.667814;0.741384
5929.861154;276;17;41;3.990000;3.484496;2.101839
5929.861281;2698;14;4;3.691160;2.237253;1.487681
5929.861330;2507;15;111;3.483632;2.382609;2.578873
5929.861382;731;18;14;3.433751;2.934358;1.543057
5929.861449;981;23;45;3.648207;2.913209;0.168464
5929.861458;2082;10;75;3.894522;2.435622;1.994510
5929.861675;2835;17;112;2.690000;1.579899;0.522558
5929.861691;2501;1;26;2.726527;1.653967;1.219782
5929.861774;2365;0;73;3.691274;2.264687;0.157029
5929.861932;1795;20;68;2.690000;1.822476;0.393612
5929.861940;1263;12;51;3.024959;2.457293;2.527965
5929.862001;789;12;98;3.990000;3.343278;2.512746
5929.862002;743;8;89;3.452704;2.960059;1.001018
5929.862182;746;4;77;2.690000;2.325682;0.900626
5929.862390;2496;9;21;3.006378;1.667076;1.115996
5929.862413;20;6;23;3.027765;2.633507;0.485322
5929.862535;1345;21;98;3.628997;2.674001;0.336526
5929.862539;2428;15;85;2.690000;1.574235;0.634432
5929.863079;2970;6;100;2.925035;1.619668;1.630852
5929.863154;453;9;105;3.206586;2.820193;0.498144
5929.863631;608;8;95;2.690000;2.350725;1.647390
5929.863731;1605;17;119;3.990000;3.048988;1.659505
5929.863746;2683;23;9;3.990000;2.080954;1.275222
5929.864250;2005;3;100;3.085706;2.025913;1.305981
5929.864283;905;21;39;3.876446;3.038376;0.748501
5929.864347;442;13;34;3.625154;3.156448;3.500758
5929.864489;351;1;105;2.690000;2.300792;1.265519
5929.864540;2658;23;23;2.690000;1.553829;1.097000
5929.864565;2556;6;44;3.387649;1.937357;1.135665
5929.864723;338;2;57;3.231243;2.738084;0.217746
5929.864732;817;21;14;3.990000;3.231577;0.562170
5929.864738;2645;17;96;2.690000;1.785212;1.049041
5929.864987;740;17;126;3.556030;3.044949;2.004362
5929.865023;570;22;79;2.771217;2.317636;0.466112
5929.865060;1920;14;28;3.226043;2.478447;1.997206
5929.865066;2011;11;82;3.990000;2.867364;2.099881
5929.865224;1076;16;27;3.306155;2.760239;1.769493
5929.865506;706;3;77;3.990000;3.238837;0.803172
5929.865978;2345;1;89;3.969144;2.257714;0.520198
5929.866017;1596;1;8;3.227551;2.524724;0.792598
5929.866445;2488;16;75;3.689935;2.363925;2.358509
5929.866517;2124;0;9;3.612972;2.248781;0.717047
5929.866891;2351;13;4;2.934827;2.075563;1.203608
5929.866900;1397;19;115;3.353494;2.682462;2.159597
5929.866975;1867;14;16;3.990000;2.984243;3.522542
5929.867190;2472;0;21;3.177449;1.703241;0.674992
5929.867325;1369;23;65;3.866693;2.837587;0.714259
5929.867414;1491;2;68;2.690000;1.970815;1.427224
5929.867438;1906;7;54;3.990000;2.418224;0.937789
5929.867438;2635;4;33;3.390622;1.919638;0.863968
5929.867654;924;4;31;3.990000;3.130059;1.296314
5929.867694;2095;18;33;3.375894;2.452370;2.234917
5929.867734;1977;17;35;3.438593;2.561290;0.876176
5929.867957;2731;5;76;2.690000;1.386125;0.741384
5929.867989;1424;0;93;3.952337;2.819520;0.327084
5929.868010;2262;4;128;2.690000;1.879489;0.582955
5929.868182;2101;0;59;2.690000;1.777802;0.185776
5929.868189;2993;4;44;3.785154;2.178866;1.411211
5929.868204;168;22;110;3.216185;2.789508;1.088777
5929.868316;2892;2;78;3.321137;1.719862;1.063204
5929.868319;1362;11;7;3.154072;2.566624;2.394986
5929.868494;2195;13;28;3.990000;2.791656;2.105097
5929.868518;2052;11;39;3.977403;2.829174;2.168777
5929.868604;964;9;20;3.483788;2.924587;1.291064
5929.868708;2144;23;116;2.690000;1.735946;0.852612
5929.868825;88;11;23;3.187860;2.774624;2.290107
5929.868883;234;11;59;3.990000;3.374704;1.410719
5929.869011;14;5;108;3.090972;2.761036;1.411048
5929.869066;1441;20;124;2.690000;1.937268;1.185918
5929.869103;734;6;105;3.173171;2.738928;0.945927
5929.869150;136;8;69;2.811851;2.503681;1.448517
5929.869198;2823;2;55;3.374658;1.684178;0.089365
5929.869529;1185;4;53;3.050215;2.286805;1.450061
5929.869705;551;14;7;3.867727;3.327818;1.031516
5929.869712;444;23;36;3.240307;2.741467;0.882765
5929.869740;806;9;128;2.777333;2.385793;2.141830
5929.869880;2406;7;126;3.990000;2.245234;0.361427
5929.869942;2878;10;41;2.690000;1.559169;1.162293
5929.870086;829;23;47;3.626741;2.963135;0.941588
5929.870227;2514;7;26;3.990000;2.581898;1.523468
5929.870444;2403;14;102;3.990000;2.667401;1.831707
5929.870598;987;1;19;3.342647;2.703046;0.871519
5929.870649;1179;6;79;2.690000;2.089995;0.654132
5929.870768;2594;22;80;3.586759;2.213657;1.046341
5929.870925;1230;18;7;3.546615;2.918179;1.660873
5929.871039;2938;22;23;3.379162;1.443454;0.959671
5929.871123;929;11;85;3.563716;2.981114;1.911564
5929.871189;1933;19;125;3.900592;2.608446;2.176567
5929.871223;2470;17;85;3.465287;2.309073;0.885467
5929.871295;1659;18;98;2.712954;2.134876;2.024072
5929.871316;2274;11;15;3.990000;2.464663;3.756271
5929.871343;2487;0;120;3.618999;1.997388;0.801981
5929.871703;2638;22;109;3.627653;1.988922;0.694953
5929.871716;2017;13;50;2.690000;1.954802;0.977321
5929.872274;2613;12;67;3.668899;2.348891;1.305514
5929.872393;2411;12;102;2.690000;1.896241;1.548492
5929.872568;2138;5;41;3.630738;2.621346;1.045264
5929.872650;1501;1;65;3.990000;2.824748;0.096418
5929.872871;2567;5;91;2.690000;1.566044;1.348823
5929.872912;157;17;125;3.308239;2.938691;2.428325
5929.872924;949;4;107;3.542630;2.959682;1.203565
5929.873135;1291;11;105;3.063030;2.492572;1.171706
5929.873164;2871;7;95;3.990000;2.200400;1.019812
5929.873320;237;16;20;3.990000;3.481879;1.055563
5929.873656;704;14;33;2.690000;2.324662;1.443574
5929.873715;1137;7;5;3.813053;2.907959;1.838087
5929.873757;2634;11;47;3.990000;2.503847;1.523492
5929.874001;2143;4;3;3.010347;1.879319;1.683436
5929.874166;252;16;100;3.510742;2.995184;0.756971
5929.874298;2551;10;81;3.243880;2.134913;1.436026
5929.874403;1884;5;48;3.674858;2.377189;0.857906
5929.874455;892;10;98;3.706005;3.139307;1.266047
5929.874460;960;20;61;2.794202;2.255030;1.287618
5929.874564;2921;6;26;3.990000;1.503976;1.595216
5929.874625;1331;5;35;2.825303;2.094710;1.514011
5929.874719;2211;19;110;3.990000;2.486099;1.813589
5929.874827;2278;6;117;3.596164;2.488398;0.606027
5929.874843;2092;22;42;3.833775;2.397827;0.718412
5929.875059;48;4;104;3.932233;3.358568;1.370979
5929.875064;118;21;20;3.683866;3.241384;1.471636
5929.875199;2344;3;90;2.690000;1.590089;0.356874
5929.875303;1173;14;63;3.990000;3.278594;3.103492
5929.875421;2588;14;46;2.704281;1.807456;2.193155
5929.875445;1966;17;60;3.990000;2.929095;2.556048
5929.875454;961;20;77;3.370619;2.668230;1.345796
5929.875573;1186;22;105;2.690000;2.018962;0.746511
5929.875675;605;14;95;2.943617;2.455638;1.424093
5929.875928;313;0;108;3.990000;3.349228;1.664499
5929.875937;1630;8;104;3.118452;2.475203;1.184333
5929.876067;2397;16;84;2.690000;1.898506;1.561109
5929.876328;2506;13;72;3.990000;2.261739;1.475652
5929.876512;603;4;14;3.256105;2.822585;1.095988
5929.876717;423;2;23;3.990000;3.338411;0.349892
5929.876737;1007;6;95;3.015339;2.528459;1.179185
5929.876808;2616;8;13;2.690000;1.775512;0.344923
5929.876848;1824;4;24;3.005381;2.030452;1.654470
5929.876861;2078;7;25;3.744748;2.358453;1.966064
5929.877027;2277;15;1;2.786523;2.048278;0.515744
5929.877044;1781;3;88;3.254691;2.175026;0.496098
5929.877502;1106;19;39;3.390135;2.619394;0.866173
5929.877564;1779;17;101;3.336223;2.538901;0.947546
5929.877593;1947;21;61;2.826385;2.096489;0.178570
5929.878141;621;9;10;3.990000;3.421764;2.140963
5929.878200;1097;16;31;3.172009;2.663008;1.041059
5929.878356;1417;23;102;3.990000;2.831149;1.064919
5929.878379;254;16;78;3.096462;2.713545;1.153812
5929.878417;2163;21;129;2.690653;1.671756;1.479859
5929.878420;524;4;21;2.690000;2.341438;1.152861
5929.878430;594;16;87;3.185923;2.768678;0.916073
5929.878466;2225;13;118;2.816446;1.801885;1.355577
5929.878507;2951;10;35;3.020284;1.496991;1.652746
5929.878590;1074;8;100;2.961707;2.488352;0.901284
5929.878983;1410;17;61;3.317205;2.692491;1.177999
5929.879039;1009;13;105;3.210216;2.727505;1.768346
5929.879066;958;13;126;3.444397;2.912002;1.721065
5929.879397;376;22;73;3.990000;3.361818;0.431943
5929.879420;1726;3;21;3.888515;2.956035;0.747562
5929.879445;2311;0;5;3.864483;2.641061;1.089867
5929.879605;2361;16;93;3.319145;2.331512;1.994109
5929.879700;2481;22;81;2.858801;1.720029;0.233881
5929.879728;1800;5;49;3.668959;2.420825;0.842738
5929.879735;2484;5;60;3.990000;2.233695;1.375983
5929.880005;596;6;46;3.380851;2.912655;1.929977
5929.880008;1701;5;64;3.722540;2.473343;2.373482
5929.880078;2258;4;60;3.990000;2.543524;0.871023
5929.880099;1279;20;117;3.990000;2.977097;2.171589
5929.880104;1065;6;81;3.043239;2.345191;1.130656
5929.880443;1069;5;85;2.943478;2.490300;0.680214
5929.880469;1112;19;104;3.894822;3.204024;2.034798
5929.880536;322;7;51;3.525524;3.084616;0.783510
5929.880638;1022;4;117;3.524943;2.792657;0.643852
5929.880808;626;10;123;3.207108;2.779625;1.395809
5929.880809;1957;0;119;2.690000;1.788232;0.457405
5929.880821;2813;23;96;2.690000;1.373365;0.510460
5929.880848;1166;15;117;3.201509;2.646211;1.266808
5929.881001;2932;4;98;3.990000;1.957051;1.974507
5929.881021;2249;12;46;3.308817;2.037279;1.668721
5929.881030;2741;8;14;3.990000;2.384894;0.672880
5929.881051;283;11;34;3.024400;2.670119;1.940027
5929.881089;2388;0;105;3.588519;2.224577;0.461808
5929.881104;2316;0;79;3.021115;1.909827;0.867025
5929.881108;1366;0;22;3.889790;2.832974;0.305813
5929.881108;2355;2;77;3.041590;1.916696;0.381305
5929.881178;2027;5;21;3.566296;2.272004;0.492857
5929.881238;823;10;91;3.990000;3.181332;0.976875
5929.881387;316;1;76;2.690000;2.309947;0.051151
5929.881418;2653;0;100;3.504488;2.036428;0.076193
5929.881429;218;19;119;3.990000;3.401820;1.801179
5929.881566;2508;3;37;2.993468;1.787742;0.891952
5929.881660;677;19;6;3.990000;3.379897;1.654678
5929.881741;1011;21;21;3.990000;3.095826;1.603827
5929.881903;1229;19;118;2.690000;2.033787;0.546210
5929.881920;2448;7;80;3.351295;2.243639;1.143173
5929.881992;1640;8;114;3.030295;2.110017;1.427193
5929.881994;1974;8;32;3.133189;2.302085;1.952371
5929.882114;2050;16;14;3.990000;2.814432;2.867181
5929.882254;1639;16;56;2.966304;2.341816;2.004438
5929.882313;1095;21;66;3.990000;3.061005;0.240128
5929.882355;345;2;35;3.990000;3.371604;0.376768
5929.882466;1468;15;98;2.798997;2.260412;1.282511
5929.882664;923;11;16;2.690000;2.297956;1.375769
5929.882706;1046;11;96;3.941036;3.276957;1.941539
5929.882868;659;1;110;2.690000;2.218521;0.487467
5929.882905;1570;2;128;3.573666;2.486306;1.809115
5929.883084;2774;4;19;3.990000;2.382350;1.018761
5929.883205;31;13;124;2.782576;2.497489;1.682345
5929.883479;715;4;12;2.690000;2.229828;1.774333
5929.883708;737;3;45;3.350130;2.757353;0.917201
5929.883737;645;22;100;3.990000;3.300216;0.198829
5929.883943;2263;8;64;2.830786;1.803309;2.288808
5929.884065;1487;6;98;2.690000;1.932802;0.691701
5929.884282;223;5;47;2.990357;2.599102;1.147689
5929.884499;1254;17;19;3.428733;2.791171;1.976154
5929.884577;1098;17;27;3.728897;2.874595;2.215872
5929.884642;1302;21;29;2.752205;2.096111;0.650100
5929.884653;1717;21;78;3.918238;2.694956;1.070899
5929.884697;2183;1;7;3.990000;2.381348;1.191487
5929.884752;2576;20;24;2.957021;1.990963;1.930420
5929.884816;1569;20;23;2.877890;2.076064;0.812121
5929.884986;45;11;102;3.658790;3.246056;1.754716
5929.885113;2196;16;74;2.804345;1.985934;1.120776
5929.885241;1612;5;23;3.718983;2.676185;1.537778
5929.885306;769;17;87;3.542105;3.033471;2.174999
5929.885472;2948;11;41;2.690000;1.065781;2.315176
5929.885531;476;14;71;3.629232;3.151116;2.184448
5929.885577;1429;9;40;2.690000;2.174252;1.998156
5929.885625;666;20;33;3.037472;2.489856;1.311679
5929.885648;102;4;67;3.630460;3.139683;1.021432
5929.885652;2024;21;1;3.260416;2.393537;1.310864
5929.885749;1373;5;65;3.093437;2.324442;0.714508
5929.885793;2600;17;93;2.690000;1.877406;0.859464
5929.886063;1012;1;41;3.990000;3.098286;0.714277
5929.886183;1211;7;105;2.833275;2.363376;0.569727
5929.886293;212;3;74;3.734297;3.174325;0.606789
5929.886519;1956;4;103;3.990000;2.594378;2.344579
5929.886718;2323;23;50;3.367895;2.092983;0.181164
5929.886732;1150;13;46;3.629131;2.991436;3.654922
5929.886798;995;12;41;3.432229;2.858510;2.466211
5929.886928;1881;14;68;3.277095;2.457274;2.845699
5929.887052;800;2;86;2.690000;2.194269;1.694057
5929.887063;818;3;18;3.093817;2.465128;0.457708
5929.887153;1764;17;71;2.910487;2.080420;0.557857
5929.887229;906;6;114;3.802208;3.199465;0.914332
5929.887354;637;5;53;3.382820;2.780008;1.345981
5929.887568;685;1;96;3.117303;2.571380;0.310594
5929.887581;4;18;96;3.394249;2.958437;2.064737
5929.887711;2247;5;128;3.774808;2.612584;0.550499
5929.887876;1239;4;108;3.690812;2.735138;0.315486
5929.887944;1804;0;67;3.990000;2.603627;0.603567
5929.888058;1100;6;91;3.502227;2.727749;1.257037
5929.888230;192;10;115;3.746325;3.297682;1.071609
5929.888239;2840;13;93;3.445394;2.027065;2.146233
5929.888692;1099;21;122;3.990000;3.087896;1.911646
5929.888825;1320;3;12;3.990000;3.226802;1.492035
5929.888844;2087;18;49;3.990000;2.845987;2.134758
5929.889004;2022;23;46;3.683418;2.312591;0.484249
5929.889106;2222;11;13;2.963585;1.898417;1.175861
5929.889202;2273;16;33;2.961894;1.933976;0.347974
5929.889291;2242;23;35;3.721060;2.356492;1.065002
5929.889434;1531;10;71;3.665844;2.888364;2.201398
5929.889620;811;5;68;3.181461;2.529971;1.018259
5929.889671;2214;11;60;2.690000;1.927647;2.316638
5929.889795;2916;22;66;2.690000;0.995573;0.380443
5929.889867;1335;11;94;3.581805;2.928778;2.501992
5929.889915;2353;0;24;3.990000;2.332469;0.376077
5929.890045;1846;13;40;3.990000;2.627287;2.690314
5929.890117;2900;8;28;2.943104;1.423746;1.845063
5929.890152;129;21;72;3.713216;3.199577;0.900887
5929.890323;1742;3;128;3.990000;2.999472;1.499585
5929.890504;2071;16;118;3.964224;2.869999;2.217316
5929.890698;764;13;96;3.990000;3.380013;1.886960
5929.890869;1820;13;104;3.990000;2.944866;2.110859
5929.890953;2464;6;62;2.690000;1.822654;1.153036
5929.891001;950;5;29;3.752838;3.149906;0.999389
5929.891134;552;15;23;3.026427;2.646459;1.575960
5929.891241;2244;14;50;3.098492;2.234865;1.951309
5929.891259;698;18;74;3.990000;3.231513;1.178875
5929.891342;963;2;118;2.740933;2.221577;0.563464
5929.891468;2284;21;60;2.690000;1.613017;0.363270
5929.891541;2980;9;17;3.806705;2.019243;1.780865
5929.891702;169;2;103;2.814276;2.445256;0.500475
5929.891995;34;23;22;3.709491;3.204849;1.587293
5929.892254;863;0;50;3.990000;3.162657;0.254641
5929.892377;2288;23;33;3.820651;2.451671;2.220509
5929.892403;2157;0;122;3.584937;2.250768;0.964715
5929.892526;1139;21;80;2.767611;2.116006;1.790633
5929.892596;1954;10;50;3.541394;2.651017;2.190512
5929.892615;156;23;57;3.990000;3.425761;0.205614
5929.892690;1891;15;89;3.950159;2.520419;1.491636
5929.892804;1060;22;19;3.990000;3.102364;1.670306
5929.892874;1384;18;76;3.058546;2.251705;0.832079
5929.892933;330;14;2;3.990000;3.482205;1.273121
5929.893145;1638;0;81;3.990000;2.737596;0.151577
5929.893194;1702;8;83;3.275627;2.354188;1.836433
5929.893214;569;3;108;3.425328;2.863709;1.337791
5929.893439;1207;20;51;3.764711;3.077936;1.311452
5929.893441;1794;18;56;3.481107;2.422973;1.390634
5929.893472;597;2;120;3.166431;2.614312;1.574142
5929.893516;1502;9;67;3.734950;2.931302;2.417037
5929.893559;286;1;87;3.813383;3.245535;0.698680
5929.893604;795;2;20;2.917304;2.425092;0.412341
5929.893620;2297;12;18;2.690000;1.717369;0.725242
5929.893754;2665;23;105;2.977566;1.602446;1.574005
5929.893939;370;3;24;2.690000;2.271180;1.159378
5929.893975;2047;7;117;3.814066;2.709305;0.843559
5929.894016;2597;10;122;3.854150;2.003597;1.870085
5929.894076;291;15;99;3.990000;3.349767;1.115560
5929.894320;239;0;86;3.411888;2.904326;0.179956
5929.894425;51;13;66;3.793457;3.343688;1.951673
5929.894430;2516;21;110;2.690000;1.533246;0.944307
5929.894514;134;14;6;3.290034;2.903732;1.172203
5929.894541;2601;11;48;3.990000;2.591025;2.724542
5929.894614;2243;16;12;3.940100;2.717028;1.190939
5929.894757;1759;18;8;3.990000;3.022574;0.910895
5929.895099;279;21;89;3.613292;3.084975;0.345589
5929.895251;1387;7;113;3.082650;2.515240;1.245133
5929.895335;25;6;60;2.935872;2.623528;0.529961
5929.895406;914;0;124;2.857586;2.298752;1.044786
5929.895491;410;4;2;2.818175;2.403275;0.518577
5929.895626;2343;3;56;3.308162;2.087892;1.039819
5929.895683;2102;11;117;3.380790;2.469855;1.118195
5929.895881;2364;18;114;3.216475;2.242583;1.584571
5929.896246;2940;0;113;3.221850;1.371881;1.302302
5929.896276;962;23;8;3.990000;3.157665;2.255329
5929.896586;1259;11;88;3.990000;3.221499;2.129254
5929.896592;997;4;87;3.884759;3.000273;1.414704
5929.896702;1433;18;79;3.990000;3.127476;0.648925
5929.896723;1110;12;56;3.527723;2.922353;1.732947
5929.896748;244;4;125;3.901013;3.295129;1.218961
5929.896767;1529;14;87;2.690000;2.180354;1.179624
5929.896940;723;14;52;2.937266;2.533507;1.442277
5929.896955;614;2;49;3.184339;2.663489;0.170525
5929.897041;57;13;27;3.990000;3.411790;2.014012
5929.897176;2456;7;7;2.690000;1.806201;0.234709
5929.897450;2374;20;36;3.948197;2.318149;1.376567
5929.897653;2171;3;79;2.690000;1.671970;1.471371
5929.897658;1145;8;122;2.964281;2.472626;0.706401
5929.897746;2760;3;89;3.990000;1.870942;0.484786
5929.897899;864;2;126;2.690000;2.168024;1.606890
5929.898037;495;14;88;3.070250;2.692428;1.890308
5929.898092;1710;17;38;2.690000;2.143024;1.467863
5929.898112;326;10;88;3.990000;3.463429;1.016493
5929.898152;2114;9;50;3.151466;1.895784;1.221525
5929.898175;1871;11;107;3.923306;2.922721;1.613624
5929.898198;1960;20;89;2.809514;1.813480;0.960890
5929.898218;1523;13;100;2.809150;2.267337;1.600378
5929.898340;1564;7;9;2.995240;2.404542;0.968297
5929.898386;2559;17;59;3.990000;2.068569;1.537309
